Grid mode: 5000 periods in [0.1, 120] yr, 10 Iterations each, Mass Constrain = False
Total Mass Fractional Acceptance = 0.1, Best Cost Accept Factor = 1.5
Primary Star (m1) Mass Guess: None MSol, Secondary Star (m2) Mass Guess: None MSol
  [2591/5000] P =    62.22 yr, a = 3.097"  e = 0.543, M = 0.491 Msun  cost = 0.03039955490064537
  [2592/5000] P =    62.24 yr, a = 3.098"  e = 0.543, M = 0.491 Msun  cost = 0.03040432460528604
  [2593/5000] P =    62.27 yr, a = 3.099"  e = 0.543, M = 0.491 Msun  cost = 0.03040910095193685
  [2594/5000] P =    62.29 yr, a = 3.100"  e = 0.543, M = 0.491 Msun  cost = 0.030413883915759596
  [2595/5000] P =    62.32 yr, a = 3.101"  e = 0.543, M = 0.491 Msun  cost = 0.030418673472014657
  [2596/5000] P =    62.34 yr, a = 3.102"  e = 0.543, M = 0.492 Msun  cost = 0.030423469596013053
  [2597/5000] P =    62.36 yr, a = 3.102"  e = 0.543, M = 0.492 Msun  cost = 0.030428272263162196
  [2598/5000] P =    62.39 yr, a = 3.103"  e = 0.544, M = 0.492 Msun  cost = 0.03043308144887418
  [2599/5000] P =    62.41 yr, a = 3.104"  e = 0.544, M = 0.492 Msun  cost = 0.03043789712880694
  [2600/5000] P =    62.44 yr, a = 3.105"  e = 0.544, M = 0.492 Msun  cost = 0.030442719278517265
  [2601/5000] P =    62.46 yr, a = 3.106"  e = 0.544, M = 0.492 Msun  cost = 0.03044754787375216
  [2602/5000] P =    62.48 yr, a = 3.107"  e = 0.544, M = 0.492 Msun  cost = 0.03045238289021641
  [2603/5000] P =    62.51 yr, a = 3.107"  e = 0.544, M = 0.492 Msun  cost = 0.030457224303858405
  [2604/5000] P =    62.53 yr, a = 3.108"  e = 0.544, M = 0.492 Msun  cost = 0.030462072090564656
  [2605/5000] P =    62.56 yr, a = 3.109"  e = 0.544, M = 0.492 Msun  cost = 0.030466926226298548
  [2606/5000] P =    62.58 yr, a = 3.110"  e = 0.545, M = 0.492 Msun  cost = 0.03047178668725079
  [2607/5000] P =    62.60 yr, a = 3.111"  e = 0.545, M = 0.492 Msun  cost = 0.030476653449394046
  [2608/5000] P =    62.63 yr, a = 3.112"  e = 0.545, M = 0.492 Msun  cost = 0.030481526489115965
  [2609/5000] P =    62.65 yr, a = 3.113"  e = 0.545, M = 0.492 Msun  cost = 0.030486405782649724
  [2610/5000] P =    62.68 yr, a = 3.113"  e = 0.545, M = 0.492 Msun  cost = 0.030491291306386285
  [2611/5000] P =    62.70 yr, a = 3.114"  e = 0.545, M = 0.492 Msun  cost = 0.030496183036774784
  [2612/5000] P =    62.72 yr, a = 3.115"  e = 0.545, M = 0.492 Msun  cost = 0.030501080950331726
  [2613/5000] P =    62.75 yr, a = 3.116"  e = 0.545, M = 0.492 Msun  cost = 0.030505985023623266
  [2614/5000] P =    62.77 yr, a = 3.117"  e = 0.546, M = 0.492 Msun  cost = 0.03051089523418786
  [2615/5000] P =    62.80 yr, a = 3.118"  e = 0.546, M = 0.492 Msun  cost = 0.03051581155628955
  [2616/5000] P =    62.82 yr, a = 3.118"  e = 0.546, M = 0.492 Msun  cost = 0.030520733969143832
  [2617/5000] P =    62.84 yr, a = 3.119"  e = 0.546, M = 0.492 Msun  cost = 0.030525662448869055
  [2618/5000] P =    62.87 yr, a = 3.120"  e = 0.546, M = 0.492 Msun  cost = 0.03053059697239447
  [2619/5000] P =    62.89 yr, a = 3.121"  e = 0.546, M = 0.492 Msun  cost = 0.030535537516776064
  [2620/5000] P =    62.92 yr, a = 3.122"  e = 0.546, M = 0.492 Msun  cost = 0.030540484059083675
  [2621/5000] P =    62.94 yr, a = 3.123"  e = 0.546, M = 0.492 Msun  cost = 0.03054543657646145
  [2622/5000] P =    62.96 yr, a = 3.124"  e = 0.547, M = 0.492 Msun  cost = 0.030550395046180265
  [2623/5000] P =    62.99 yr, a = 3.124"  e = 0.547, M = 0.492 Msun  cost = 0.03055535944558155
  [2624/5000] P =    63.01 yr, a = 3.125"  e = 0.547, M = 0.492 Msun  cost = 0.030560329751956865
  [2625/5000] P =    63.04 yr, a = 3.126"  e = 0.547, M = 0.492 Msun  cost = 0.030565305942815587
  [2626/5000] P =    63.06 yr, a = 3.127"  e = 0.547, M = 0.492 Msun  cost = 0.030570287995656878
  [2627/5000] P =    63.08 yr, a = 3.128"  e = 0.547, M = 0.492 Msun  cost = 0.030575275888098618
  [2628/5000] P =    63.11 yr, a = 3.129"  e = 0.547, M = 0.492 Msun  cost = 0.030580269597747026
  [2629/5000] P =    63.13 yr, a = 3.129"  e = 0.547, M = 0.492 Msun  cost = 0.030585269102432526
  [2630/5000] P =    63.16 yr, a = 3.130"  e = 0.548, M = 0.492 Msun  cost = 0.03059027437971256
  [2631/5000] P =    63.18 yr, a = 3.131"  e = 0.548, M = 0.492 Msun  cost = 0.03059528540768934
  [2632/5000] P =    63.20 yr, a = 3.132"  e = 0.548, M = 0.492 Msun  cost = 0.030600302164223048
  [2633/5000] P =    63.23 yr, a = 3.133"  e = 0.548, M = 0.492 Msun  cost = 0.030605324627292544
  [2634/5000] P =    63.25 yr, a = 3.134"  e = 0.548, M = 0.492 Msun  cost = 0.030610352774971736
  [2635/5000] P =    63.28 yr, a = 3.135"  e = 0.548, M = 0.492 Msun  cost = 0.03061538658540368
  [2636/5000] P =    63.30 yr, a = 3.135"  e = 0.548, M = 0.493 Msun  cost = 0.0306204260367894
  [2637/5000] P =    63.32 yr, a = 3.136"  e = 0.548, M = 0.493 Msun  cost = 0.030625471107416983
  [2638/5000] P =    63.35 yr, a = 3.137"  e = 0.549, M = 0.493 Msun  cost = 0.03063052177572519
  [2639/5000] P =    63.37 yr, a = 3.138"  e = 0.549, M = 0.493 Msun  cost = 0.030635578019670026
  [2640/5000] P =    63.40 yr, a = 3.139"  e = 0.549, M = 0.493 Msun  cost = 0.030640639818224975
  [2641/5000] P =    63.42 yr, a = 3.140"  e = 0.549, M = 0.493 Msun  cost = 0.030645707149775925
  [2642/5000] P =    63.44 yr, a = 3.140"  e = 0.549, M = 0.493 Msun  cost = 0.030650779992857927
  [2643/5000] P =    63.47 yr, a = 3.141"  e = 0.549, M = 0.493 Msun  cost = 0.03065585832620915
  [2644/5000] P =    63.49 yr, a = 3.142"  e = 0.549, M = 0.493 Msun  cost = 0.030660942128510043
  [2645/5000] P =    63.52 yr, a = 3.143"  e = 0.549, M = 0.493 Msun  cost = 0.030666031378609206
  [2646/5000] P =    63.54 yr, a = 3.144"  e = 0.549, M = 0.493 Msun  cost = 0.030671126055304605
  [2647/5000] P =    63.56 yr, a = 3.145"  e = 0.550, M = 0.493 Msun  cost = 0.030676226137617977
  [2648/5000] P =    63.59 yr, a = 3.146"  e = 0.550, M = 0.493 Msun  cost = 0.030681331604478324
  [2649/5000] P =    63.61 yr, a = 3.146"  e = 0.550, M = 0.493 Msun  cost = 0.03068644243495504
  [2650/5000] P =    63.64 yr, a = 3.147"  e = 0.550, M = 0.493 Msun  cost = 0.030691558608190866
  [2651/5000] P =    63.66 yr, a = 3.148"  e = 0.550, M = 0.493 Msun  cost = 0.030696680103328745
  [2652/5000] P =    63.68 yr, a = 3.149"  e = 0.550, M = 0.493 Msun  cost = 0.030701806899696895
  [2653/5000] P =    63.71 yr, a = 3.150"  e = 0.550, M = 0.493 Msun  cost = 0.030706938976569398
  [2654/5000] P =    63.73 yr, a = 3.151"  e = 0.550, M = 0.493 Msun  cost = 0.030712076313311083
  [2655/5000] P =    63.76 yr, a = 3.151"  e = 0.551, M = 0.493 Msun  cost = 0.030717218889391544
  [2656/5000] P =    63.78 yr, a = 3.152"  e = 0.551, M = 0.493 Msun  cost = 0.030722366684352798
  [2657/5000] P =    63.80 yr, a = 3.153"  e = 0.551, M = 0.493 Msun  cost = 0.030727519677640983
  [2658/5000] P =    63.83 yr, a = 3.154"  e = 0.551, M = 0.493 Msun  cost = 0.03073267784908343
  [2659/5000] P =    63.85 yr, a = 3.155"  e = 0.551, M = 0.493 Msun  cost = 0.030737841178003295
  [2660/5000] P =    63.88 yr, a = 3.156"  e = 0.551, M = 0.493 Msun  cost = 0.03074300964453458
  [2661/5000] P =    63.90 yr, a = 3.156"  e = 0.551, M = 0.493 Msun  cost = 0.030748183228404682
  [2662/5000] P =    63.92 yr, a = 3.157"  e = 0.551, M = 0.493 Msun  cost = 0.030753361909451604
  [2663/5000] P =    63.95 yr, a = 3.158"  e = 0.552, M = 0.493 Msun  cost = 0.030758545667606114
  [2664/5000] P =    63.97 yr, a = 3.159"  e = 0.552, M = 0.493 Msun  cost = 0.030763734482907153
  [2665/5000] P =    64.00 yr, a = 3.160"  e = 0.552, M = 0.493 Msun  cost = 0.030768928335449693
  [2666/5000] P =    64.02 yr, a = 3.161"  e = 0.552, M = 0.493 Msun  cost = 0.030774127205233776
  [2667/5000] P =    64.04 yr, a = 3.162"  e = 0.552, M = 0.493 Msun  cost = 0.030779331072531755
  [2668/5000] P =    64.07 yr, a = 3.162"  e = 0.552, M = 0.493 Msun  cost = 0.03078453991771186
  [2669/5000] P =    64.09 yr, a = 3.163"  e = 0.552, M = 0.493 Msun  cost = 0.030789753720774426
  [2670/5000] P =    64.12 yr, a = 3.164"  e = 0.552, M = 0.493 Msun  cost = 0.0307949724623707
  [2671/5000] P =    64.14 yr, a = 3.165"  e = 0.552, M = 0.493 Msun  cost = 0.03080019612278345
  [2672/5000] P =    64.16 yr, a = 3.166"  e = 0.553, M = 0.493 Msun  cost = 0.030805424682593414
  [2673/5000] P =    64.19 yr, a = 3.167"  e = 0.553, M = 0.493 Msun  cost = 0.030810658122296292
  [2674/5000] P =    64.21 yr, a = 3.167"  e = 0.553, M = 0.493 Msun  cost = 0.03081589642251314
  [2675/5000] P =    64.24 yr, a = 3.168"  e = 0.553, M = 0.493 Msun  cost = 0.030821139563898828
  [2676/5000] P =    64.26 yr, a = 3.169"  e = 0.553, M = 0.493 Msun  cost = 0.03082638752719027
  [2677/5000] P =    64.28 yr, a = 3.170"  e = 0.553, M = 0.494 Msun  cost = 0.03083164029316777
  [2678/5000] P =    64.31 yr, a = 3.171"  e = 0.553, M = 0.494 Msun  cost = 0.030836897842681146
  [2679/5000] P =    64.33 yr, a = 3.172"  e = 0.553, M = 0.494 Msun  cost = 0.030842160156644236
  [2680/5000] P =    64.36 yr, a = 3.172"  e = 0.554, M = 0.494 Msun  cost = 0.030847427215978586
  [2681/5000] P =    64.38 yr, a = 3.173"  e = 0.554, M = 0.494 Msun  cost = 0.030852699001739616
  [2682/5000] P =    64.40 yr, a = 3.174"  e = 0.554, M = 0.494 Msun  cost = 0.03085797549535998
  [2683/5000] P =    64.43 yr, a = 3.175"  e = 0.554, M = 0.494 Msun  cost = 0.03086325667688505
  [2684/5000] P =    64.45 yr, a = 3.176"  e = 0.554, M = 0.494 Msun  cost = 0.03086854252863624
  [2685/5000] P =    64.48 yr, a = 3.177"  e = 0.554, M = 0.494 Msun  cost = 0.030873833031405444
  [2686/5000] P =    64.50 yr, a = 3.177"  e = 0.554, M = 0.494 Msun  cost = 0.0308791281666094
  [2687/5000] P =    64.52 yr, a = 3.178"  e = 0.554, M = 0.494 Msun  cost = 0.03088442791549801
  [2688/5000] P =    64.55 yr, a = 3.179"  e = 0.554, M = 0.494 Msun  cost = 0.03088973225958929
  [2689/5000] P =    64.57 yr, a = 3.180"  e = 0.555, M = 0.494 Msun  cost = 0.0308950411804252
  [2690/5000] P =    64.60 yr, a = 3.181"  e = 0.555, M = 0.494 Msun  cost = 0.03090035465927135
  [2691/5000] P =    64.62 yr, a = 3.182"  e = 0.555, M = 0.494 Msun  cost = 0.03090567267794298
  [2692/5000] P =    64.64 yr, a = 3.183"  e = 0.555, M = 0.494 Msun  cost = 0.03091099521806363
  [2693/5000] P =    64.67 yr, a = 3.183"  e = 0.555, M = 0.494 Msun  cost = 0.030916322261303048
  [2694/5000] P =    64.69 yr, a = 3.184"  e = 0.555, M = 0.494 Msun  cost = 0.03092165378943456
  [2695/5000] P =    64.72 yr, a = 3.185"  e = 0.555, M = 0.494 Msun  cost = 0.030926989784237392
  [2696/5000] P =    64.74 yr, a = 3.186"  e = 0.555, M = 0.494 Msun  cost = 0.030932330227730793
  [2697/5000] P =    64.76 yr, a = 3.187"  e = 0.556, M = 0.494 Msun  cost = 0.03093767510153432
  [2698/5000] P =    64.79 yr, a = 3.188"  e = 0.556, M = 0.494 Msun  cost = 0.030943024387905107
  [2699/5000] P =    64.81 yr, a = 3.188"  e = 0.556, M = 0.494 Msun  cost = 0.030948378068793605
  [2700/5000] P =    64.83 yr, a = 3.189"  e = 0.556, M = 0.494 Msun  cost = 0.030953736126248757
  [2701/5000] P =    64.86 yr, a = 3.190"  e = 0.556, M = 0.494 Msun  cost = 0.030959098542496066
  [2702/5000] P =    64.88 yr, a = 3.191"  e = 0.556, M = 0.494 Msun  cost = 0.030964465299661317
  [2703/5000] P =    64.91 yr, a = 3.192"  e = 0.556, M = 0.494 Msun  cost = 0.030969836380048552
  [2704/5000] P =    64.93 yr, a = 3.193"  e = 0.556, M = 0.494 Msun  cost = 0.030975211765913266
  [2705/5000] P =    64.95 yr, a = 3.193"  e = 0.556, M = 0.494 Msun  cost = 0.030980591439640014
  [2706/5000] P =    64.98 yr, a = 3.194"  e = 0.557, M = 0.494 Msun  cost = 0.030985975383682664
  [2707/5000] P =    65.00 yr, a = 3.195"  e = 0.557, M = 0.494 Msun  cost = 0.030991363580663532
  [2708/5000] P =    65.03 yr, a = 3.196"  e = 0.557, M = 0.494 Msun  cost = 0.030996756012506208
  [2709/5000] P =    65.05 yr, a = 3.197"  e = 0.557, M = 0.494 Msun  cost = 0.03100215266241522
  [2710/5000] P =    65.07 yr, a = 3.198"  e = 0.557, M = 0.494 Msun  cost = 0.03100755351281185
  [2711/5000] P =    65.10 yr, a = 3.198"  e = 0.557, M = 0.494 Msun  cost = 0.031012958546351162
  [2712/5000] P =    65.12 yr, a = 3.199"  e = 0.557, M = 0.494 Msun  cost = 0.031018367745739527
  [2713/5000] P =    65.15 yr, a = 3.200"  e = 0.557, M = 0.494 Msun  cost = 0.031023781093837677
  [2714/5000] P =    65.17 yr, a = 3.201"  e = 0.558, M = 0.494 Msun  cost = 0.03102919857377478
  [2715/5000] P =    65.19 yr, a = 3.202"  e = 0.558, M = 0.494 Msun  cost = 0.031034620167484612
  [2716/5000] P =    65.22 yr, a = 3.203"  e = 0.558, M = 0.494 Msun  cost = 0.031040045858855888
  [2717/5000] P =    65.24 yr, a = 3.203"  e = 0.558, M = 0.494 Msun  cost = 0.03104547563058214
  [2718/5000] P =    65.27 yr, a = 3.204"  e = 0.558, M = 0.495 Msun  cost = 0.031050909465675233
  [2719/5000] P =    65.29 yr, a = 3.205"  e = 0.558, M = 0.495 Msun  cost = 0.03105634734725531
  [2720/5000] P =    65.31 yr, a = 3.206"  e = 0.558, M = 0.495 Msun  cost = 0.031061789258493726
  [2721/5000] P =    65.34 yr, a = 3.207"  e = 0.558, M = 0.495 Msun  cost = 0.031067235182521805
  [2722/5000] P =    65.36 yr, a = 3.208"  e = 0.558, M = 0.495 Msun  cost = 0.03107268510274139
  [2723/5000] P =    65.39 yr, a = 3.208"  e = 0.559, M = 0.495 Msun  cost = 0.03107813900218285
  [2724/5000] P =    65.41 yr, a = 3.209"  e = 0.559, M = 0.495 Msun  cost = 0.031083596864447276
  [2725/5000] P =    65.43 yr, a = 3.210"  e = 0.559, M = 0.495 Msun  cost = 0.031089058672846608
  [2726/5000] P =    65.46 yr, a = 3.211"  e = 0.559, M = 0.495 Msun  cost = 0.031094524410829324
  [2727/5000] P =    65.48 yr, a = 3.212"  e = 0.559, M = 0.495 Msun  cost = 0.031099994061900012
  [2728/5000] P =    65.51 yr, a = 3.213"  e = 0.559, M = 0.495 Msun  cost = 0.031105467609661583
  [2729/5000] P =    65.53 yr, a = 3.214"  e = 0.559, M = 0.495 Msun  cost = 0.031110945037831895
  [2730/5000] P =    65.55 yr, a = 3.214"  e = 0.559, M = 0.495 Msun  cost = 0.031116426329606286
  [2731/5000] P =    65.58 yr, a = 3.215"  e = 0.559, M = 0.495 Msun  cost = 0.03112191146906298
  [2732/5000] P =    65.60 yr, a = 3.216"  e = 0.560, M = 0.495 Msun  cost = 0.03112740043993666
  [2733/5000] P =    65.63 yr, a = 3.217"  e = 0.560, M = 0.495 Msun  cost = 0.03113289322594449
  [2734/5000] P =    65.65 yr, a = 3.218"  e = 0.560, M = 0.495 Msun  cost = 0.03113838981103212
  [2735/5000] P =    65.67 yr, a = 3.219"  e = 0.560, M = 0.495 Msun  cost = 0.031143890178936793
  [2736/5000] P =    65.70 yr, a = 3.219"  e = 0.560, M = 0.495 Msun  cost = 0.03114939431375018
  [2737/5000] P =    65.72 yr, a = 3.220"  e = 0.560, M = 0.495 Msun  cost = 0.031154902199396532
  [2738/5000] P =    65.75 yr, a = 3.221"  e = 0.560, M = 0.495 Msun  cost = 0.031160413819936464
  [2739/5000] P =    65.77 yr, a = 3.222"  e = 0.560, M = 0.495 Msun  cost = 0.03116592915950564
  [2740/5000] P =    65.79 yr, a = 3.223"  e = 0.560, M = 0.495 Msun  cost = 0.031171448202309212
  [2741/5000] P =    65.82 yr, a = 3.224"  e = 0.561, M = 0.495 Msun  cost = 0.031176970932198247
  [2742/5000] P =    65.84 yr, a = 3.224"  e = 0.561, M = 0.495 Msun  cost = 0.03118249733376957
  [2743/5000] P =    65.87 yr, a = 3.225"  e = 0.561, M = 0.495 Msun  cost = 0.0311880273911773
  [2744/5000] P =    65.89 yr, a = 3.226"  e = 0.561, M = 0.495 Msun  cost = 0.0311935610887382
  [2745/5000] P =    65.91 yr, a = 3.227"  e = 0.561, M = 0.495 Msun  cost = 0.03119909841088642
  [2746/5000] P =    65.94 yr, a = 3.228"  e = 0.561, M = 0.495 Msun  cost = 0.031204639342013996
  [2747/5000] P =    65.96 yr, a = 3.229"  e = 0.561, M = 0.495 Msun  cost = 0.031210183866543232
  [2748/5000] P =    65.99 yr, a = 3.229"  e = 0.561, M = 0.495 Msun  cost = 0.031215731969109983
  [2749/5000] P =    66.01 yr, a = 3.230"  e = 0.561, M = 0.495 Msun  cost = 0.03122128363420493
  [2750/5000] P =    66.03 yr, a = 3.231"  e = 0.562, M = 0.495 Msun  cost = 0.031226838846453147
  [2751/5000] P =    66.06 yr, a = 3.232"  e = 0.562, M = 0.495 Msun  cost = 0.03123239759051458
  [2752/5000] P =    66.08 yr, a = 3.233"  e = 0.562, M = 0.495 Msun  cost = 0.03123795985109633
  [2753/5000] P =    66.11 yr, a = 3.234"  e = 0.562, M = 0.495 Msun  cost = 0.031243525613025867
  [2754/5000] P =    66.13 yr, a = 3.234"  e = 0.562, M = 0.495 Msun  cost = 0.03124909486091344
  [2755/5000] P =    66.15 yr, a = 3.235"  e = 0.562, M = 0.495 Msun  cost = 0.03125466757980659
  [2756/5000] P =    66.18 yr, a = 3.236"  e = 0.562, M = 0.495 Msun  cost = 0.03126024375448567
  [2757/5000] P =    66.20 yr, a = 3.237"  e = 0.562, M = 0.495 Msun  cost = 0.03126582337009988
  [2758/5000] P =    66.23 yr, a = 3.238"  e = 0.562, M = 0.495 Msun  cost = 0.03127140641109939
  [2759/5000] P =    66.25 yr, a = 3.239"  e = 0.563, M = 0.495 Msun  cost = 0.031276992863018924
  [2760/5000] P =    66.27 yr, a = 3.239"  e = 0.563, M = 0.496 Msun  cost = 0.0312825827107888
  [2761/5000] P =    66.30 yr, a = 3.240"  e = 0.563, M = 0.496 Msun  cost = 0.03128817593946229
  [2762/5000] P =    66.32 yr, a = 3.241"  e = 0.563, M = 0.496 Msun  cost = 0.03129377253437538
  [2763/5000] P =    66.35 yr, a = 3.242"  e = 0.563, M = 0.496 Msun  cost = 0.03129937248045107
  [2764/5000] P =    66.37 yr, a = 3.243"  e = 0.563, M = 0.496 Msun  cost = 0.031304975763160284
  [2765/5000] P =    66.39 yr, a = 3.244"  e = 0.563, M = 0.496 Msun  cost = 0.03131058236771295
  [2766/5000] P =    66.42 yr, a = 3.244"  e = 0.563, M = 0.496 Msun  cost = 0.03131619227951223
  [2767/5000] P =    66.44 yr, a = 3.245"  e = 0.564, M = 0.496 Msun  cost = 0.03132180548387514
  [2768/5000] P =    66.47 yr, a = 3.246"  e = 0.564, M = 0.496 Msun  cost = 0.031327421966309686
  [2769/5000] P =    66.49 yr, a = 3.247"  e = 0.564, M = 0.496 Msun  cost = 0.03133304171212652
  [2770/5000] P =    66.51 yr, a = 3.248"  e = 0.564, M = 0.496 Msun  cost = 0.031338664707136844
  [2771/5000] P =    66.54 yr, a = 3.249"  e = 0.564, M = 0.496 Msun  cost = 0.03134429093648997
  [2772/5000] P =    66.56 yr, a = 3.249"  e = 0.564, M = 0.496 Msun  cost = 0.031349920386113284
  [2773/5000] P =    66.59 yr, a = 3.250"  e = 0.564, M = 0.496 Msun  cost = 0.03135555304157165
  [2774/5000] P =    66.61 yr, a = 3.251"  e = 0.564, M = 0.496 Msun  cost = 0.031361188888524516
  [2775/5000] P =    66.63 yr, a = 3.252"  e = 0.564, M = 0.496 Msun  cost = 0.031366827912721856
  [2776/5000] P =    66.66 yr, a = 3.253"  e = 0.565, M = 0.496 Msun  cost = 0.03137247009994517
  [2777/5000] P =    66.68 yr, a = 3.254"  e = 0.565, M = 0.496 Msun  cost = 0.0313781154359943
  [2778/5000] P =    66.71 yr, a = 3.254"  e = 0.565, M = 0.496 Msun  cost = 0.031383763906742045
  [2779/5000] P =    66.73 yr, a = 3.255"  e = 0.565, M = 0.496 Msun  cost = 0.03138941549813035
  [2780/5000] P =    66.75 yr, a = 3.256"  e = 0.565, M = 0.496 Msun  cost = 0.031395070196009
  [2781/5000] P =    66.78 yr, a = 3.257"  e = 0.565, M = 0.496 Msun  cost = 0.03140072798642719
  [2782/5000] P =    66.80 yr, a = 3.258"  e = 0.565, M = 0.496 Msun  cost = 0.03140638885545545
  [2783/5000] P =    66.83 yr, a = 3.259"  e = 0.565, M = 0.496 Msun  cost = 0.03141205278911003
  [2784/5000] P =    66.85 yr, a = 3.259"  e = 0.565, M = 0.496 Msun  cost = 0.031417719773511904
  [2785/5000] P =    66.87 yr, a = 3.260"  e = 0.565, M = 0.496 Msun  cost = 0.03142338979551196
  [2786/5000] P =    66.90 yr, a = 3.261"  e = 0.566, M = 0.496 Msun  cost = 0.03142906283926302
  [2787/5000] P =    66.92 yr, a = 3.262"  e = 0.566, M = 0.496 Msun  cost = 0.03143473889306496
  [2788/5000] P =    66.95 yr, a = 3.263"  e = 0.566, M = 0.496 Msun  cost = 0.031440417942444475
  [2789/5000] P =    66.97 yr, a = 3.263"  e = 0.566, M = 0.496 Msun  cost = 0.03144609997381898
  [2790/5000] P =    66.99 yr, a = 3.264"  e = 0.566, M = 0.496 Msun  cost = 0.031451784973497834
  [2791/5000] P =    67.02 yr, a = 3.265"  e = 0.566, M = 0.496 Msun  cost = 0.03145747292793291
  [2792/5000] P =    67.04 yr, a = 3.266"  e = 0.566, M = 0.496 Msun  cost = 0.03146316382347516
  [2793/5000] P =    67.07 yr, a = 3.267"  e = 0.566, M = 0.496 Msun  cost = 0.0314688576471475
  [2794/5000] P =    67.09 yr, a = 3.268"  e = 0.566, M = 0.496 Msun  cost = 0.03147455438409598
  [2795/5000] P =    67.11 yr, a = 3.268"  e = 0.567, M = 0.496 Msun  cost = 0.03148025402228492
  [2796/5000] P =    67.14 yr, a = 3.269"  e = 0.567, M = 0.496 Msun  cost = 0.03148595654782484
  [2797/5000] P =    67.16 yr, a = 3.270"  e = 0.567, M = 0.496 Msun  cost = 0.03149166194728388
  [2798/5000] P =    67.19 yr, a = 3.271"  e = 0.567, M = 0.496 Msun  cost = 0.031497370207473716
  [2799/5000] P =    67.21 yr, a = 3.272"  e = 0.567, M = 0.496 Msun  cost = 0.0315030813150476
  [2800/5000] P =    67.23 yr, a = 3.273"  e = 0.567, M = 0.496 Msun  cost = 0.03150879525684611
  [2801/5000] P =    67.26 yr, a = 3.273"  e = 0.567, M = 0.496 Msun  cost = 0.03151451201964276
  [2802/5000] P =    67.28 yr, a = 3.274"  e = 0.567, M = 0.496 Msun  cost = 0.03152023159025625
  [2803/5000] P =    67.31 yr, a = 3.275"  e = 0.567, M = 0.497 Msun  cost = 0.031525953955598596
  [2804/5000] P =    67.33 yr, a = 3.276"  e = 0.568, M = 0.497 Msun  cost = 0.03153167910259017
  [2805/5000] P =    67.35 yr, a = 3.277"  e = 0.568, M = 0.497 Msun  cost = 0.03153740701820113
  [2806/5000] P =    67.38 yr, a = 3.278"  e = 0.568, M = 0.497 Msun  cost = 0.031543137689393735
  [2807/5000] P =    67.40 yr, a = 3.278"  e = 0.568, M = 0.497 Msun  cost = 0.03154887110326628
  [2808/5000] P =    67.43 yr, a = 3.279"  e = 0.568, M = 0.497 Msun  cost = 0.03155460724689109
  [2809/5000] P =    67.45 yr, a = 3.280"  e = 0.568, M = 0.497 Msun  cost = 0.03156034610740099
